 -0.974401E+00  0.267291E+02
 -0.102874E+01  0.280428E+02
 -0.415186E+00  0.280380E+02
 -0.143694E+01  0.297554E+02
 -0.128260E+01  0.299259E+02
 -0.149287E+01  0.325172E+02
 -0.381614E+01  0.363674E+02
 -0.541895E+01  0.382514E+02
 -0.298455E+01  0.423366E+02
 -0.370892E+01  0.424122E+02
 -0.341042E+01  0.430632E+02
 -0.255051E+01  0.446408E+02
 -0.250588E+01  0.463209E+02
 -0.258407E+01  0.475531E+02
 -0.106557E+01  0.498767E+02
 -0.113370E+01  0.494828E+02
 -0.112448E+01  0.507184E+02
 -0.608228E+01  0.559766E+02
 -0.405525E+01  0.570055E+02
 -0.106430E+02  0.570884E+02
 -0.625657E+01  0.580062E+02
 -0.100861E+01  0.600967E+02
 -0.397047E+01  0.605157E+02
 -0.119963E+02  0.607935E+02
 -0.522711E+01  0.678062E+02
 -0.511532E+01  0.665364E+02
 -0.479693E+01  0.687774E+02
 -0.589295E+01  0.695601E+02
 -0.552485E+01  0.713137E+02
 -0.225738E+02  0.745888E+02
 -0.448356E+01  0.765941E+02
 -0.458263E+01  0.776905E+02
 -0.392193E+01  0.774976E+02
 -0.267346E+02  0.824014E+02
 -0.829407E+01  0.830345E+02
 -0.981942E+01  0.841344E+02
 -0.100554E+02  0.853310E+02
 -0.814192E+01  0.859798E+02
 -0.378505E+02  0.910687E+02
 -0.932666E+01  0.912211E+02
 -0.945476E+01  0.924834E+02
 -0.121265E+02  0.100685E+03
 -0.132758E+02  0.100595E+03
 -0.526109E+02  0.101509E+03
 -0.138311E+02  0.102007E+03
 -0.533284E+01  0.102108E+03
 -0.539055E+01  0.103346E+03
 -0.520061E+01  0.102869E+03
 -0.590870E+02  0.106894E+03
 -0.135460E+02  0.110195E+03
 -0.157567E+02  0.117435E+03
 -0.173383E+02  0.117857E+03
 -0.158938E+02  0.118721E+03
 -0.166180E+02  0.118601E+03
 -0.178726E+02  0.119250E+03
 -0.145399E+01  0.122221E+03
 -0.821077E+01  0.130083E+03
 -0.813612E+01  0.128839E+03
 -0.803009E+01  0.129518E+03
 -0.235221E+02  0.133883E+03
 -0.219339E+02  0.135467E+03
 -0.227699E+02  0.135078E+03
 -0.229233E+02  0.136391E+03
 -0.210498E+02  0.138158E+03
 -0.263054E+02  0.138921E+03
 -0.299731E+02  0.140096E+03
 -0.241102E+02  0.145500E+03
 -0.242579E+02  0.146749E+03
 -0.990551E+02  0.151074E+03
 -0.304058E+02  0.155274E+03
 -0.284590E+02  0.155933E+03
 -0.298078E+02  0.156089E+03
 -0.118625E+02  0.155914E+03
 -0.119532E+02  0.157163E+03
 -0.117507E+02  0.156600E+03
 -0.304366E+02  0.164782E+03
 -0.355695E+02  0.173671E+03
 -0.353181E+02  0.172489E+03
 -0.355825E+02  0.176392E+03
 -0.367924E+02  0.177290E+03
 -0.365017E+02  0.178310E+03
 -0.249571E+01  0.179563E+03
 -0.164914E+02  0.182931E+03
 -0.163195E+02  0.183561E+03
 -0.165899E+02  0.184175E+03
 -0.431474E+02  0.193158E+03
 -0.466977E+02  0.195605E+03
 -0.464485E+02  0.196659E+03
 -0.449683E+02  0.198921E+03
 -0.482653E+02  0.205041E+03
 -0.485318E+02  0.206246E+03
 -0.224417E+02  0.210003E+03
 -0.222582E+02  0.210586E+03
 -0.225609E+02  0.211243E+03
 -0.560535E+02  0.218169E+03
 -0.543786E+02  0.218285E+03
 -0.553364E+02  0.218284E+03
 -0.575933E+02  0.224294E+03
 -0.639971E+02  0.234226E+03
 -0.643050E+02  0.235482E+03
 -0.734351E+02  0.236049E+03
 -0.737990E+02  0.237433E+03
 -0.735273E+02  0.237071E+03
 -0.354065E+01  0.238800E+03
 -0.296133E+02  0.239275E+03
 -0.293958E+02  0.239868E+03
 -0.297493E+02  0.240515E+03
 -0.757998E+02  0.252010E+03
 -0.740579E+02  0.253308E+03
 -0.713688E+02  0.256823E+03
 -0.630122E+02  0.260406E+03
 -0.398843E+02  0.266990E+03
 -0.399774E+02  0.268153E+03
 -0.397294E+02  0.267674E+03
 -0.804106E+02  0.272618E+03
 -0.837289E+02  0.273725E+03
 -0.642932E+02  0.280324E+03
 -0.665671E+02  0.282470E+03
 -0.973504E+02  0.283083E+03
 -0.650822E+02  0.289344E+03
 -0.418248E+02  0.289728E+03
 -0.420492E+02  0.289769E+03
 -0.421874E+02  0.290959E+03
 -0.469471E+01  0.296422E+03
 -0.774940E+02  0.314517E+03
 -0.783798E+02  0.315495E+03
 -0.782379E+02  0.318053E+03
 -0.441282E+01  0.348101E+03
 -0.686183E+02  0.359014E+03
 -0.687449E+02  0.360166E+03
 -0.686878E+02  0.359629E+03
 -0.442563E+02  0.389530E+03
 -0.449976E+02  0.389469E+03
 -0.448538E+02  0.390358E+03
 -0.772529E+02  0.426583E+03
 -0.773507E+02  0.427177E+03
 -0.771551E+02  0.425990E+03
 -0.399519E+01  0.451284E+03
 -0.890556E+02  0.482061E+03
 -0.892468E+02  0.483266E+03
 -0.891512E+02  0.482664E+03
 -0.542194E+02  0.527056E+03
 -0.549705E+02  0.526899E+03
 -0.547489E+02  0.527809E+03
 -0.613537E+02  0.666995E+03
 -0.620624E+02  0.666880E+03
 -0.618688E+02  0.667723E+03
 -0.445234E+01  0.689923E+03
 -0.753669E+02  0.840835E+03
 -0.746832E+02  0.841238E+03
 -0.750792E+02  0.841890E+03
 -0.891716E+02  0.103638E+04
 -0.883808E+02  0.103700E+04
 -0.887127E+02  0.103756E+04
 -0.890955E+02  0.125465E+04
 -0.876160E+02  0.125471E+04
 -0.878207E+02  0.125524E+04
 -0.878207E+02 -0.125524E+04
 -0.876160E+02 -0.125471E+04
 -0.890955E+02 -0.125465E+04
 -0.887127E+02 -0.103756E+04
 -0.883808E+02 -0.103700E+04
 -0.891716E+02 -0.103638E+04
 -0.750792E+02 -0.841890E+03
 -0.746832E+02 -0.841238E+03
 -0.753669E+02 -0.840835E+03
 -0.311007E+03 -0.806799E+03
 -0.368885E+03 -0.782869E+03
 -0.445234E+01 -0.689923E+03
 -0.618688E+02 -0.667723E+03
 -0.620624E+02 -0.666880E+03
 -0.613537E+02 -0.666995E+03
 -0.547489E+02 -0.527809E+03
 -0.549705E+02 -0.526899E+03
 -0.542194E+02 -0.527056E+03
 -0.891512E+02 -0.482664E+03
 -0.890556E+02 -0.482061E+03
 -0.892468E+02 -0.483266E+03
 -0.442946E+03 -0.462581E+03
 -0.398228E+03 -0.459539E+03
 -0.396169E+03 -0.457850E+03
 -0.399519E+01 -0.451284E+03
 -0.355562E+03 -0.449138E+03
 -0.356044E+03 -0.449762E+03
 -0.355050E+03 -0.448505E+03
 -0.296923E+03 -0.430184E+03
 -0.630191E+03 -0.427222E+03
 -0.632006E+03 -0.427892E+03
 -0.773507E+02 -0.427177E+03
 -0.771551E+02 -0.425990E+03
 -0.772529E+02 -0.426583E+03
 -0.262167E+03 -0.416716E+03
 -0.261380E+03 -0.415440E+03
 -0.662127E+03 -0.415817E+03
 -0.258857E+03 -0.414432E+03
 -0.497207E+03 -0.409572E+03
 -0.495347E+03 -0.407988E+03
 -0.242371E+03 -0.407164E+03
 -0.241657E+03 -0.405372E+03
 -0.493481E+03 -0.400277E+03
 -0.218173E+03 -0.391774E+03
 -0.448538E+02 -0.390358E+03
 -0.449976E+02 -0.389469E+03
 -0.442563E+02 -0.389530E+03
 -0.622694E+03 -0.384774E+03
 -0.208462E+03 -0.384901E+03
 -0.207839E+03 -0.383612E+03
 -0.291539E+03 -0.384039E+03
 -0.290048E+03 -0.380556E+03
 -0.634146E+03 -0.380352E+03
 -0.631995E+03 -0.379239E+03
 -0.291454E+03 -0.375221E+03
 -0.220218E+03 -0.368320E+03
 -0.182366E+03 -0.367539E+03
 -0.213273E+03 -0.363964E+03
 -0.209722E+03 -0.362821E+03
 -0.360045E+03 -0.360532E+03
 -0.686878E+02 -0.359629E+03
 -0.686183E+02 -0.359014E+03
 -0.687449E+02 -0.360166E+03
 -0.180169E+03 -0.356235E+03
 -0.354923E+03 -0.355935E+03
 -0.180618E+03 -0.355802E+03
 -0.350893E+03 -0.351870E+03
 -0.177031E+03 -0.351219E+03
 -0.138588E+03 -0.350194E+03
 -0.138663E+03 -0.349861E+03
 -0.133099E+03 -0.349620E+03
 -0.441282E+01 -0.348101E+03
 -0.168633E+03 -0.347243E+03
 -0.172545E+03 -0.344539E+03
 -0.157771E+03 -0.340751E+03
 -0.370956E+03 -0.331682E+03
 -0.369518E+03 -0.330425E+03
 -0.370237E+03 -0.331053E+03
 -0.132758E+03 -0.323534E+03
 -0.132390E+03 -0.322183E+03
 -0.782379E+02 -0.318053E+03
 -0.783798E+02 -0.315495E+03
 -0.774940E+02 -0.314517E+03
 -0.125193E+03 -0.313388E+03
 -0.106636E+03 -0.300383E+03
 -0.105907E+03 -0.299300E+03
 -0.138567E+03 -0.299463E+03
 -0.469471E+01 -0.296422E+03
 -0.139168E+03 -0.296372E+03
 -0.141265E+03 -0.296317E+03
 -0.421874E+02 -0.290959E+03
 -0.420492E+02 -0.289769E+03
 -0.418248E+02 -0.289728E+03
 -0.650822E+02 -0.289344E+03
 -0.745100E+03 -0.284868E+03
 -0.755151E+03 -0.283411E+03
 -0.758350E+03 -0.284654E+03
 -0.973504E+02 -0.283083E+03
 -0.665671E+02 -0.282470E+03
 -0.642932E+02 -0.280324E+03
 -0.837289E+02 -0.273725E+03
 -0.804106E+02 -0.272618E+03
 -0.397294E+02 -0.267674E+03
 -0.399774E+02 -0.268153E+03
 -0.398843E+02 -0.266990E+03
 -0.567748E+03 -0.265761E+03
 -0.561140E+03 -0.265077E+03
 -0.572517E+03 -0.263729E+03
 -0.630122E+02 -0.260406E+03
 -0.713688E+02 -0.256823E+03
 -0.740579E+02 -0.253308E+03
 -0.757998E+02 -0.252010E+03
 -0.297493E+02 -0.240515E+03
 -0.293958E+02 -0.239868E+03
 -0.296133E+02 -0.239275E+03
 -0.354065E+01 -0.238800E+03
 -0.735273E+02 -0.237071E+03
 -0.737990E+02 -0.237433E+03
 -0.734351E+02 -0.236049E+03
 -0.643050E+02 -0.235482E+03
 -0.639971E+02 -0.234226E+03
 -0.575933E+02 -0.224294E+03
 -0.553364E+02 -0.218284E+03
 -0.543786E+02 -0.218285E+03
 -0.560535E+02 -0.218169E+03
 -0.225609E+02 -0.211243E+03
 -0.222582E+02 -0.210586E+03
 -0.224417E+02 -0.210003E+03
 -0.485318E+02 -0.206246E+03
 -0.482653E+02 -0.205041E+03
 -0.239251E+03 -0.200063E+03
 -0.237754E+03 -0.199247E+03
 -0.449683E+02 -0.198921E+03
 -0.464485E+02 -0.196659E+03
 -0.466977E+02 -0.195605E+03
 -0.431474E+02 -0.193158E+03
 -0.165899E+02 -0.184175E+03
 -0.163195E+02 -0.183561E+03
 -0.164914E+02 -0.182931E+03
 -0.249571E+01 -0.179563E+03
 -0.365017E+02 -0.178310E+03
 -0.367924E+02 -0.177290E+03
 -0.355825E+02 -0.176392E+03
 -0.353181E+02 -0.172489E+03
 -0.355695E+02 -0.173671E+03
 -0.304366E+02 -0.164782E+03
 -0.117507E+02 -0.156600E+03
 -0.119532E+02 -0.157163E+03
 -0.118625E+02 -0.155914E+03
 -0.298078E+02 -0.156089E+03
 -0.284590E+02 -0.155933E+03
 -0.304058E+02 -0.155274E+03
 -0.990551E+02 -0.151074E+03
 -0.102499E+03 -0.147828E+03
 -0.242579E+02 -0.146749E+03
 -0.241102E+02 -0.145500E+03
 -0.299731E+02 -0.140096E+03
 -0.263054E+02 -0.138921E+03
 -0.210498E+02 -0.138158E+03
 -0.229233E+02 -0.136391E+03
 -0.227699E+02 -0.135078E+03
 -0.219339E+02 -0.135467E+03
 -0.235221E+02 -0.133883E+03
 -0.803009E+01 -0.129518E+03
 -0.821077E+01 -0.130083E+03
 -0.813612E+01 -0.128839E+03
 -0.145399E+01 -0.122221E+03
 -0.178726E+02 -0.119250E+03
 -0.166180E+02 -0.118601E+03
 -0.158938E+02 -0.118721E+03
 -0.173383E+02 -0.117857E+03
 -0.157567E+02 -0.117435E+03
 -0.102733E+03 -0.114081E+03
 -0.152786E+03 -0.112011E+03
 -0.135460E+02 -0.110195E+03
 -0.329946E+03 -0.108271E+03
 -0.590870E+02 -0.106894E+03
 -0.520061E+01 -0.102869E+03
 -0.539055E+01 -0.103346E+03
 -0.533284E+01 -0.102108E+03
 -0.138311E+02 -0.102007E+03
 -0.526109E+02 -0.101509E+03
 -0.121265E+02 -0.100685E+03
 -0.132758E+02 -0.100595E+03
 -0.945476E+01 -0.924834E+02
 -0.932666E+01 -0.912211E+02
 -0.378505E+02 -0.910687E+02
 -0.814192E+01 -0.859798E+02
 -0.100554E+02 -0.853310E+02
 -0.176885E+03 -0.852147E+02
 -0.981942E+01 -0.841344E+02
 -0.829407E+01 -0.830345E+02
 -0.267346E+02 -0.824014E+02
 -0.458263E+01 -0.776905E+02
 -0.392193E+01 -0.774976E+02
 -0.448356E+01 -0.765941E+02
 -0.225738E+02 -0.745888E+02
 -0.552485E+01 -0.713137E+02
 -0.589295E+01 -0.695601E+02
 -0.479693E+01 -0.687774E+02
 -0.522711E+01 -0.678062E+02
 -0.511532E+01 -0.665364E+02
 -0.119963E+02 -0.607935E+02
 -0.397047E+01 -0.605157E+02
 -0.100861E+01 -0.600967E+02
 -0.625657E+01 -0.580062E+02
 -0.106430E+02 -0.570884E+02
 -0.405525E+01 -0.570055E+02
 -0.608228E+01 -0.559766E+02
 -0.112448E+01 -0.507184E+02
 -0.106557E+01 -0.498767E+02
 -0.113370E+01 -0.494828E+02
 -0.384753E+03 -0.486172E+02
 -0.258407E+01 -0.475531E+02
 -0.250588E+01 -0.463209E+02
 -0.255051E+01 -0.446408E+02
 -0.341042E+01 -0.430632E+02
 -0.370892E+01 -0.424122E+02
 -0.298455E+01 -0.423366E+02
 -0.541895E+01 -0.382514E+02
 -0.381614E+01 -0.363674E+02
 -0.149287E+01 -0.325172E+02
 -0.128260E+01 -0.299259E+02
 -0.143694E+01 -0.297554E+02
 -0.102874E+01 -0.280428E+02
 -0.415186E+00 -0.280380E+02
 -0.277595E+00 -0.271445E+02
 -0.383756E+00 -0.267742E+02
 -0.974401E+00 -0.267291E+02
 -0.279521E+01 -0.266864E+02
 -0.120744E+01 -0.254060E+02
 -0.685776E+00 -0.216204E+02
 -0.861094E+03 -0.198066E+02
 -0.123345E+01 -0.197082E+02
 -0.102727E+01 -0.195374E+02
 -0.498129E+00 -0.183077E+02
 -0.834472E+00 -0.168046E+02
 -0.266022E+00 -0.146421E+02
 -0.203298E+00 -0.139788E+02
 -0.305626E+03 -0.132595E+02
 -0.188118E+00 -0.127479E+02
 -0.237871E+00 -0.120192E+02
 -0.163004E+00 -0.972629E+01
 -0.127028E+00 -0.940151E+01
 -0.995895E+03 -0.818755E+01
 -0.161783E+00 -0.814155E+01
 -0.153822E+00 -0.773438E+01
 -0.158064E+00 -0.711173E+01
 -0.439823E+01 -0.511541E+01
 -0.245163E-01 -0.502895E+01
 -0.587646E+03 -0.491301E+01
 -0.439823E+01 -0.448709E+01
 -0.439823E+01 -0.385877E+01
 -0.195487E-01 -0.376433E+01
 -0.223785E-01 -0.370185E+01
 -0.201075E-01 -0.360467E+01
 -0.170791E-01 -0.330967E+01
 -0.122959E+04 -0.314815E+01
 -0.100553E+04 -0.246582E+01
 -0.133424E+04 -0.242926E+01
 -0.977775E-02 -0.241430E+01
 -0.739118E+03 -0.189590E+01
 -0.164525E+04 -0.187197E+01
 -0.253441E+04 -0.161238E+01
 -0.272989E+04 -0.150334E+01
 -0.316814E+04 -0.150116E+01
 -0.191767E+04 -0.148537E+01
 -0.258175E+04 -0.147033E+01
 -0.282723E+04 -0.144837E+01
 -0.399850E+04 -0.144252E+01
 -0.383643E+04 -0.138927E+01
 -0.501094E+04 -0.135177E+01
 -0.453791E+04 -0.134843E+01
 -0.386920E+04 -0.133718E+01
 -0.994683E+07 -0.121674E+01
 -0.491544E+03 -0.120472E+01
 -0.656576E+03 -0.114975E+01
 -0.506109E-02 -0.109332E+01
 -0.503177E-02 -0.108383E+01
 -0.302722E+04 -0.106428E+01
 -0.192147E+04 -0.742260E+00
 -0.472948E+03 -0.633297E+00
 -0.582703E+03 -0.521432E+00
 -0.551877E+03 -0.493398E+00
 -0.547051E+03 -0.451209E+00
 -0.456263E+03 -0.429062E+00
 -0.564148E+03 -0.359954E+00
 -0.398153E+03 -0.329799E+00
 -0.470363E+03 -0.326579E+00
 -0.406689E+03 -0.303792E+00
 -0.526848E+03 -0.293172E+00
 -0.493440E+03 -0.213012E+00
 -0.440650E+03 -0.196753E+00
 -0.373097E+03 -0.191355E+00
 -0.520526E+03 -0.190274E+00
 -0.377253E+03 -0.179615E+00
 -0.369650E+03 -0.164801E+00
 -0.424992E+03 -0.136365E+00
 -0.360378E+03 -0.130138E+00
 -0.358631E+03 -0.109893E+00
 -0.356800E+03 -0.975882E-01
 -0.352605E+03 -0.951675E-01
 -0.350135E+03 -0.831584E-01
 -0.344724E+06 -0.422872E-01
 -0.400898E+10  0.000000E+00
 -0.547449E+08  0.000000E+00
 -0.894884E+07  0.000000E+00
 -0.663890E+07  0.000000E+00
 -0.364492E+07  0.000000E+00
 -0.325153E+07  0.000000E+00
 -0.322074E+07  0.000000E+00
 -0.316984E+07  0.000000E+00
 -0.311028E+07  0.000000E+00
 -0.291129E+07  0.000000E+00
 -0.374170E+06  0.000000E+00
 -0.372131E+06  0.000000E+00
 -0.371403E+06  0.000000E+00
 -0.370911E+06  0.000000E+00
 -0.370271E+06  0.000000E+00
 -0.366262E+06  0.000000E+00
 -0.346024E+06  0.000000E+00
 -0.623006E+04  0.000000E+00
 -0.570483E+04  0.000000E+00
 -0.569636E+04  0.000000E+00
 -0.568372E+04  0.000000E+00
 -0.530761E+04  0.000000E+00
 -0.516047E+04  0.000000E+00
 -0.514705E+04  0.000000E+00
 -0.512335E+04  0.000000E+00
 -0.501094E+04  0.000000E+00
 -0.445903E+04  0.000000E+00
 -0.429747E+04  0.000000E+00
 -0.428845E+04  0.000000E+00
 -0.428422E+04  0.000000E+00
 -0.399851E+04  0.000000E+00
 -0.383680E+04  0.000000E+00
 -0.382677E+04  0.000000E+00
 -0.341817E+04  0.000000E+00
 -0.341202E+04  0.000000E+00
 -0.340760E+04  0.000000E+00
 -0.334980E+04  0.000000E+00
 -0.333782E+04  0.000000E+00
 -0.331757E+04  0.000000E+00
 -0.321425E+04  0.000000E+00
 -0.302114E+04  0.000000E+00
 -0.282723E+04  0.000000E+00
  0.268497E+04  0.000000E+00
 -0.266990E+04  0.000000E+00
 -0.260035E+04  0.000000E+00
 -0.257595E+04  0.000000E+00
 -0.253454E+04  0.000000E+00
 -0.235355E+04  0.000000E+00
 -0.235071E+04  0.000000E+00
 -0.231829E+04  0.000000E+00
 -0.231640E+04  0.000000E+00
 -0.230933E+04  0.000000E+00
 -0.215484E+04  0.000000E+00
 -0.211778E+04  0.000000E+00
 -0.211380E+04  0.000000E+00
 -0.193816E+04  0.000000E+00
 -0.191814E+04  0.000000E+00
 -0.190080E+04  0.000000E+00
 -0.189904E+04  0.000000E+00
 -0.189556E+04  0.000000E+00
 -0.165209E+04  0.000000E+00
 -0.161574E+04  0.000000E+00
 -0.157661E+04  0.000000E+00
 -0.156201E+04  0.000000E+00
 -0.142881E+04  0.000000E+00
 -0.142861E+04  0.000000E+00
 -0.142857E+04  0.000000E+00
 -0.135977E+04  0.000000E+00
 -0.133897E+04  0.000000E+00
 -0.122958E+04  0.000000E+00
 -0.120287E+04  0.000000E+00
 -0.120011E+04  0.000000E+00
 -0.118845E+04  0.000000E+00
 -0.110852E+04  0.000000E+00
 -0.103947E+04  0.000000E+00
 -0.100553E+04  0.000000E+00
 -0.918388E+03  0.000000E+00
 -0.853074E+03  0.000000E+00
 -0.785734E+03  0.000000E+00
 -0.739131E+03  0.000000E+00
 -0.668901E+03  0.000000E+00
 -0.655538E+03  0.000000E+00
 -0.587262E+03  0.000000E+00
 -0.586632E+03  0.000000E+00
 -0.581861E+03  0.000000E+00
 -0.564159E+03  0.000000E+00
